更新时间,#genre#
安徽:桐城综合频道,http://114.107.44.80:8188/rtp/238.1.78.28:6152
浙江卫视,http://112.46.85.60:8009/hls/34/index.m3u8
四川卫视,http://114.107.44.80:8188/rtp/238.1.78.30:6168
山东教育,https://test1.live.sdetv.com.cn/live/dianshizhibo/playlist.m3u8
北京卫视,http://222.169.85.8:9901/tsfile/live/0017_1.m3u8
CCTV高尔夫网球,http://114.107.44.80:8188/rtp/238.1.79.58:4600
安徽:芜湖生活频道,http://114.107.44.80:8188/rtp/238.1.78.80:6512
江津新闻综合,http://222.179.155.21:1935/ch1.m3u8?zzhongqd
西藏卫视,http://36.32.174.67:60080/newlive/live/hls/48/live.m3u8
深圳卫视,http://220.176.218.76:9000/udp/239.252.219.212:5140
吉林卫视,http://39.152.103.17:8089/tsfile/live/1047_1.m3u8
CCTV16-奥林匹克,http://223.145.224.76:8000/udp/239.76.253.224:9000
CCTV风云剧场,http://220.176.218.76:9000/udp/239.252.219.89:5140
嘉佳卡通,http://220.176.218.76:9000/rtp/239.252.219.92:5140
广东卫视,http://220.176.218.76:9000/udp/239.252.219.213:5140
凤凰资讯,http://58.46.68.236:8188/udp/239.76.246.135:1234
浙江卫视,http://58.46.68.236:8188/udp/239.76.253.182:9000
吉林卫视,http://114.107.44.80:8188/rtp/238.1.79.48:4496
山东教育卫视,http://220.176.218.76:9000/rtp/239.252.219.74:5140
浙江卫视,http://58.57.40.22:9901/tsfile/live/1029_1.m3u8
白银综合,http://play.kankanlive.com/live/1720408089419110.m3u8
辽宁卫视,http://114.107.44.80:8188/rtp/238.1.78.21:6096
吉林卫视,http://171.15.18.199:8180/TV00000000000000000036@HHZT
秦安综合,http://play.kankanlive.com/live/1683944827526991.m3u8
湖南卫视,http://58.46.68.236:8188/udp/239.76.246.101:1234
湖南卫视,http://58.46.68.236:8188/udp/239.76.253.100:9000
解说_阿钙扒瞎,https://live.metshop.top/huya/15978172
黑龙江少儿,http://112.99.193.34:9901/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV1-综合,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=4e6ff6&tk=6949f8ce7202
新疆卫视,http://113.26.202.52:1299/tsfile/live/0110_1.m3u8
CCTV15-音乐,https://piccpndali.v.myalicdn.com/audio/cctv15_2.m3u8
相声小品[960x540],http://epg.112114.xyz/douyu/9286868
广州综合,http://php.jdshipin.com:8880/gztv.php?id=zhonghe
CCTV风云剧场,http://106.59.2.207:55555/rtp/239.200.200.84:8016
CCTV12-社会与法,http://www.px663.cn:35455/gaoma/cctv12.m3u8
新疆卫视,http://110.80.17.38:9999/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://59.35.185.47:8188/udp/239.77.1.19:5146
嘉佳卡通,http://27.191.202.133:19999/rtp/239.254.201.201:7269
金鹰卡通,http://58.46.68.236:8188/udp/239.76.246.107:1234
黑龙江卫视,http://114.107.44.80:8188/rtp/238.1.78.159:7144
山东农科,http://58.57.40.22:9901/tsfile/live/1022_1.m3u8
北京卫视,http://220.169.100.41:10087/udp/239.76.246.184:1234
翡翠台,http://fm1077.serv00.net/Smart.php?id=jade_twn
东方卫视,http://58.46.68.236:8188/udp/239.76.253.186:9000
河南卫视,http://218.92.37.174:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://223.145.224.76:8000/udp/239.76.246.152:1234
CCTV央视台球,http://220.169.100.41:10087/udp/239.76.254.58:9000
优优宝贝,http://223.145.224.76:8000/udp/239.76.246.13:1234
CCTV世界地理,http://183.162.205.235:4022/rtp/238.1.79.60:4616
辽宁卫视,http://61.136.172.236:9901/tsfile/live/0121_1.m3u8
金川新闻综合,http://139.203.180.9:90/live/zhxw.m3u8
黑龙江卫视,http://58.46.68.236:8188/udp/239.76.253.200:9000
CCTV女性时尚,http://27.191.202.133:19999/rtp/239.254.201.228:7255
广东卫视,http://180.105.201.135:9981/rtp/239.49.8.143:6000
CCTV16-奥林匹克,http://223.145.224.76:8000/udp/239.76.246.230:1234
梨园频道,http://58.46.68.236:8188/udp/239.76.245.179:1234
埋堆堆26,http://live.ottiptv.cc/huya/23749083
内蒙古卫视,http://111.43.126.240:9003/hls/63/index.m3u8
东南卫视,http://183.162.205.235:4022/rtp/238.1.78.22:6104
东方卫视,http://112.46.105.20:8009/hls/31/index.m3u8
安徽卫视,http://180.105.201.135:9981/rtp/239.49.8.204:6000
广西卫视,http://27.191.202.133:19999/rtp/239.254.200.80:8300
广东卫视,http://112.46.105.20:8009/hls/36/index.m3u8
山东体育,http://123.130.84.106:8154/tsfile/live/1006_1.m3u8
奎屯哈萨克语,http://218.84.12.186:8002/hls/main/playlist.m3u8
湖北卫视,https://www.freetv.top/migu/947472496.m3u8?migutoken=c11ab37089b08b36b901c4a2b424fdc56b62cf85ce22799954221dfb115dc4aa5e75fe6d38966f51998989eda40a5cd26c2f0dcf4d9c3feac17664585c7cb85e992bfd1a7209ee633417590889
哈哈炫动,http://220.176.218.76:9000/rtp/239.252.219.43:5140
黑龙江卫视,http://180.105.201.135:9981/rtp/239.49.8.144:6000
CCTV4K超高清,http://113.119.25.53:58888/udp/239.77.0.194:5146
CCTV1-综合,http://112.46.105.20:8009/hls/501/index.m3u8
新疆卫视,http://live.wjyanghu.com/live/CH1.m3u8
兵团卫视,http://218.13.170.98:9901/tsfile/live/0115_1.m3u8
广东民生,https://stream1.freetv.fun/yan-dong-min-sheng-16.ctv
芒市综合,http://live.ynurl.com/video/s10001-mstv1/index.m3u8
CCTV5-体育,http://58.57.40.22:9901/tsfile/live/1004_1.m3u8
CCTV怀旧剧场,http://114.107.44.80:8188/rtp/238.1.79.61:4624
荆门新闻综合,https://stream.jmtv.com.cn/xwzh/playlist.m3u8?_upt=3e28e7271664278691
CCTV3-综艺,http://tvlist.top/jd/index.php?id=cctv3&qt=183.224.122.114:8014
云南卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3d3dy5kc2suY2MvcGhwL3N4Z2QucGhwP2lkPXlud3M=
山东卫视,https://www.yangshipin.cn/tv/home?pid=600002513
CCTV4中文国际美洲,http://58.46.68.236:8188/udp/239.76.253.96:9000
北京卫视,http://nbtmxdhw.hk3.xyyun.publicvm.com/smt.php?id=beijing
农林卫视,https://stream1.freetv.fun/cb703e6e694023c63361a9fd5db877c3d6b00dd7e4e63c6e4d5ccf56f8b3a58b.m3u8
黑龙江卫视,http://183.11.239.36:808/hls/48/index.m3u8
深圳卫视,http://180.105.201.135:9981/rtp/239.49.8.15:9430
青海卫视,https://stream1.freetv.fun/1372e179a485ae97bd73883d9c82e6bd11eb85a5f24161242c23aca1d24a2612.m3u8
江西卫视,http://183.162.205.235:4022/rtp/238.1.78.26:6136
秦安综合,https://play.kankanlive.com/live/1680577080200944.m3u8
余姚新闻综合,http://l.cztvcloud.com/channels/lantian/SXyuyao1/720p.m3u8?cWlkPSZzPTg3OWMwYmMyZDMzYTFhZGY3NDQxMjgyYTg1MmUzNTY0JmVzPTE3MDY2Nzc4NzMmdXVpZD0yMjdiY2MzNGNiNGY0MThlYjRiY2IxYzcwNmZjODNkMS02NzQ3NDY2NyZ2PTImYXM9MCZjZG5leF9pZD10eF9waG9uZV9saXZl
四川卫视,http://124.116.183.146:9901/tsfile/live/0123_1.m3u8
CCTV13-新闻,http://dms.yryyj.site:8188/udp/239.76.246.93:1234
长沙新闻综合,http://ls.qingting.fm/live/4877.m3u8
萧山新闻综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8?zzhed
CCTV20241,https://p2.bdstatic.com/rtmp.liveshow.lss-user.baidubce.com/live/stream_bduid_6488563992_8982723413/merged_1707497046297_88536_25144_41936.m3u8
海南新闻,http://satellitepull.cnr.cn/live/wxhainxwgb/playlist.m3u8
湖南经视,http://php.jdshipin.com:8880/iptv.php?id=hnjs
经典小品[1920x1080],http://epg.112114.xyz/douyu/9067836
CCTV16-奥林匹克,http://dms.yryyj.site:8188/udp/239.76.254.200:9000
广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-14.ctv
广西卫视,http://220.169.100.41:10087/udp/239.76.254.54:9000
广东卫视,http://satellitepull.cnr.cn/live/wxgdws/playlist.m3u8
CCTV4,http://p.ytelc.com/169l/0/aikan.php?id=cctv4
解说_虎妞说电影,https://live.metshop.top/huya/20343144
上虞新闻综合,http://l.cztvcloud.com/channels/lantian/SXshangyu1/720p.m3u8?zzhed
平遥新闻综合,https://tntgjhjb.live.sxmty.com/live/hls/3a4585ac11ec4e1bb07b419101b370c3/baf63e2b313440c2a25d7859f9b73b05-1.m3u8?zshanxd
邢台综合,http://jwplay.hebyun.com.cn/live/xtsrmtzs/1500k/tzwj_video.m3u8
赣州新闻,https://pili-live-hls-sjxgz2024.sobeylive.com/jxgz2024/396_q_live172526329228525.m3u8
湖南国际,http://58.46.68.236:8188/udp/239.76.245.124:1234
海南卫视,http://114.107.44.80:8188/rtp/238.1.79.49:4504
CCTV风云足球,http://120.76.248.139/live/bfgd/4200000225.m3u8
三沙卫视,https://srs.ssws.tv/video/sstv-10/index.m3u8
山西卫视,http://111.61.236.247:9081/hls/47/index.m3u8
CCTV3-综艺,http://tvtj.jxwltx.com:8003/cctv3.m3u8
神乐影片,http://zzy789.xyz/douyu1.php?id=85894
东方卫视,http://180.105.201.135:9981/rtp/239.49.8.17:9606
江西卫视,http://171.15.18.199:8180/TV00000000000000000037@HHZT
靖江新闻综合,http://120.76.248.139/live/bfgd/4200000282.m3u8
天津卫视,http://114.100.195.41:4022/rtp/238.1.78.20:6088
海南卫视,http://180.105.201.135:9981/rtp/239.49.1.41:6000
CCTV8-电视剧,http://tvtj.jxwltx.com:8003/cctv8.m3u8
黑龙江卫视,http://144.255.32.146:8288/udp/239.21.1.28:5002
CCTV12-社会与法,http://tvtj.jxwltx.com:8003/cctv12.m3u8
小崔说事儿,https://vdse.bdstatic.com//0881642336164cb448c0d8addd2d22a6.mp4?authorization=bce-auth-v1/40f207e648424f47b2e3dfbb1014b1a5/2022-05-28T07:29:10Z/-1/host/4c290e67925bf7954af616c290b337b52a840355f1184f78619d696a5da5c0bb
永昌综合,http://play.kankanlive.com/live/1720408280309109.m3u8
动物星球,http://nbtmxdhw.hk3.xyyun.publicvm.com/smt.php?id=animalplanet_twn
四川卫视,http://114.100.195.41:4022/rtp/238.1.78.30:6168
陕西卫视,http://satellitepull.cnr.cn/live/wxsxxws/playlist.m3u8
CCTV4中文国际欧洲,http://58.46.68.236:8188/udp/239.76.253.95:9000
CCTV10-科教,http://61.136.172.236:9901/tsfile/live/0010_1.m3u8
CCTV5-体育,http://gmxw.7766.org:808/hls/93/index.m3u8
山东齐鲁,http://itms4.sdlk.vip:6721/hls/209/index.m3u8
CCTV4-中文国际,http://120.238.94.10:9901/tsfile/live/1021_1.m3u8
东方卫视,http://121.231.100.196:8095/rtp/239.49.8.17:9606
CCTV17-农业农村,http://13937899.xyz:35455/gaoma/cctv17.m3u8
CCTV1-综合,http://play.kankanlive.com/live/1661761962676984.m3u8
上虞新闻综合,http://l.cztvcloud.com/channels/lantian/SXshangyu1/720p.m3u8
秦安综合,https://play.kankanlive.com/live/1659926941626981.m3u8
吉林卫视,http://satellitepull.cnr.cn/live/wxjlws/playlist.m3u8
山东卫视,http://61.156.228.12:8154/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
万载综合,http://ls.qingting.fm/live/273.m3u8
新疆卫视,http://btjg.net:809/hls/111/index.m3u8
CCTV4-中文国际,https://www.freetv.top/migu/631780421.m3u8?migutoken=8dc7b786c408976ee73b6ee5a0e7bf7de8ed82ed22f8668130fa8f17f943f9aeefa99d71320e4b5ac6c57c70025c65d2b4c31a9dfca1ebed552d0e3d722521423806670cc55bb626ba456b64fe
河北卫视,http://171.15.18.199:8180/TV00000000000000000035@HHZT
内蒙古卫视,http://61.156.228.12:8154/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://p.ytelc.com/169l/0/aikan.php?id=jlws
湖南电视剧,http://58.46.68.236:8188/udp/239.76.245.118:1234
解说_阿翔说电影,https://live.metshop.top/huya/16868935
青海卫视,http://111.43.126.240:9003/hls/59/index.m3u8
蒙自综合,http://live.ynurl.com/video/s10019-mzdst/index.m3u8
CCTV4-中文国际,http://xiaoya.crccxw.top:35455/gaoma/cctv4k.m3u8
东方卫视,http://itms4.sdlk.vip:6721/hls/219/index.m3u8
白银综合,https://play.kankanlive.com/live/1720408089419110.m3u8
平湖民生休闲,http://l.cztvcloud.com/channels/lantian/SXpinghu2/720p.m3u8?zzhed
深圳卫视,http://144.255.32.146:8288/udp/239.21.1.93:5002
河源综合,http://tmpstream.hyrtv.cn/xwzh/playlist.m3u8?_upt=407e01941606112151
内蒙古卫视,http://61.156.228.12:8154/tsfile/live/0109_1.m3u8
邢台综合,https://jwplay.hebyun.com.cn:443/live/xtsrmtzs/1500k/tzwj_video.m3u8
电影•1「解说」,https://live.iill.top/huya/20289754
解说_恐怖电影解说,https://live.metshop.top/huya/16741179
CCTV3-综艺,http://iptv.4666888.xyz/iptv2A.php?id=9
小崔说事,https://vdse.bdstatic.com//2f54cd59170279f94c5b354179bda8c0.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2022-06-12T04%3A47%3A48Z%2F-1%2Fhost%2Fc0d35c8c0a00af3226ac1bc3a1510c1474d8054a30290740da4a2d567924f779
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-21.ctv
云霄综合,http://live.zzyxxw.com:85/live/xwzh.m3u8
海南卫视,http://171.15.18.199:8180/TV00000000000000000028@HHZT
东南卫视,http://220.169.100.41:10087/udp/239.76.245.190:1234
就差钱,https://vdse.bdstatic.com//812d49e751aa31530ec39debfe54a359.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2022-06-14T08%3A49%3A09Z%2F-1%2Fhost%2Fa58bdb86d23b53b6909e8e19d85dad9fed3adeba4a664a22eef9a7d32ac2486a
东南卫视,http://live.zohi.tv/video/s10001-fztv-3/index.m3u8
CHC动作电影,http://61.184.46.85:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://120.76.248.139/live/bfgd/4200000116.m3u8
亳州农村,http://zbbf2.ahbztv.com/live/418.m3u8?zanhd
甘南综合,https://play.kankanlive.com/live/1711955176432990.m3u8
龙华电影,https://smt.go-iptv.ggff.net/smart.php?id=xingwei_movie&token=Goiptv
解说_阿斗说电影,https://live.metshop.top/huya/13303478
CCTV5-体育,http://120.238.94.10:9901/tsfile/live/1022_1.m3u8
神雕侠侣,http://www.douzhicloud.site:35455/huya/23865171
湖南卫视,http://antvlive.ab5c6921.cdnviet.com/antv/playlist.m3u8
龙泉新闻综合,http://l.cztvcloud.com/channels/lantian/SXlongquan1/720p.m3u8?zzhed
CCTV3-综艺,http://gmxw.7766.org:808/hls/91/index.m3u8
亳州农村,http://zbbf2.ahbztv.com/live/418.m3u8
象山综合,http://l.cztvcloud.com/channels/lantian/SXxiangshan1/720p.m3u8?zzhed
CCTV16-奥林匹克,http://gmxw.7766.org:808/hls/169/index.m3u8
辽宁生活,http://120.76.248.139/live/bfgd/4200000073.m3u8
老歪陪你唠,https://www.goodiptv.club/huya/30080164
辽宁卫视,http://61.184.46.85:9901/tsfile/live/1017_1.m3u8
解说_老炮说电影,https://live.metshop.top/huya/15454716
NHK World,https://smt.go-iptv.ggff.net/smart.php?id=nhkworld_japan&token=Goiptv
江西卫视,https://www.freetv.top/migu/783847495.m3u8?migutoken=5003be072445e8d0bbf2ccd7e25d7c5901f1d99d2e736a1c305396c75d17395d3798f1084e8734f5599b24ed51e241be5e1b6824a684372f9ca0ee76e6d6cac231da65564f885da5fb7897d222
浙江国际,https://stream1.freetv.fun/zhe-jiang-guo-ji-1.ctv
河北都市,https://radio.pull.hebtv.com/live/hebnczx.m3u8
CCTV1,http://p.ytelc.com/169l/0/aikan.php?id=cctv1
武乡新闻综合,http://uzoiczhh.live.sxmty.com/live/hls/0d41f1480c4042d49927858f01fde707/53130407737b417b9a6259b57246bae3.m3u8?zshanxd
金华东阳综合,http://l.cztvcloud.com/channels/lantian/SXdongyang1/720p.m3u8
永昌综合,https://play.kankanlive.com/live/1652755738635915.m3u8
文山州新闻综合,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel7/playlist.m3u8?zyund
解说_疯狂解说家,https://live.metshop.top/huya/18366196
优漫卡通,https://www.freetv.top/migu/626064703.m3u8?migutoken=5492eddb6e4d9d582c1d173818743d87b057dbb9b5f360cda50a2a52caf585521c54ef0f5f71713fdc8c50d59fe9fb8a87da04c38466e6ec7fa18ce0799ab6db6046caddd95bd6ab5ca7d08d17
CCTV6-电影,http://itms4.sdlk.vip:6721/hls/203/index.m3u8
灌阳新闻综合,https://ls.qingting.fm/live/5043/64k.m3u8
CCTV8-电视剧,http://120.76.248.139/live/bfgd/4200000066.m3u8
CCTV12-社会与法,http://171.15.18.199:8180/TV00000000000000000012@HHZT
CCTV17-农业农村,https://www.freetv.top/migu/673168256.m3u8?migutoken=6601b6da2d928bca7f0b4b90868569f4bb6e0130bc42367a0a54f8ddba638b0f72aa21e85471c9382c02128e3b7c9f7c07638bf6b927c1d0e2d2f0412b60e6ac6f2a2ac223b1b51afa7fd7642c
三沙卫视,https://stream1.freetv.fun/san-sha-wei-shi-17.m3u8
华语经典,http://zzy789.xyz/douyu1.php?id=434971
CCTV15,http://p.ytelc.com/169l/0/aikan.php?id=cctv15
不差钱,https://vdse.bdstatic.com//769f31778a85f33825c44a9b0c70ac37.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2022-06-15T10%3A24%3A57Z%2F-1%2Fhost%2F9d4a74ab09dc18c2f4d9b0b8f77c621471a15359ec3b77c186f51611f4712005
大湾区卫视,http://gmxw.7766.org:808/hls/132/index.m3u8
CCTV14-少儿,http://tvlist.top/jd/index.php?id=cctv14&qt=183.224.122.114:8014
嘉峪关综合,http://play.kankanlive.com/live/1720583434627241.m3u8
云南卫视,http://113.65.9.152:4111/udp/239.253.43.37:5146
江西卫视,http://183.11.239.36:808/hls/44/index.m3u8
七龙珠「动漫」,https://live.iill.top/huya/11601966
埋堆堆21,http://live.ottiptv.cc/huya/23728660
平湖公共新闻综合,http://l.cztvcloud.com/channels/lantian/SXpinghu1/720p.m3u8
CHC影迷电影,https://migu.188766.xyz/?migutoken=43e8e845ec242cb9b9bbf6a020795474&id=CHC%E5%BD%B1%E8%BF%B7%E7%94%B5%E5%BD%B1&type=yy
CCTV10-科教,http://120.238.94.10:9901/tsfile/live/1028_1.m3u8
江西卫视,http://183.215.134.239:19901/tsfile/live/0138_1.m3u8?key=txiptv&amp;playlive=1&amp;authid=0
东方卫视,http://27.191.202.133:19999/rtp/239.254.200.52:8032
江西卫视,http://113.65.9.152:4111/udp/239.77.1.219:5146
井研综合,http://tvfile.jyrmt.cn/nmip-media/channellive/channel104452/playlist.m3u8
辽宁卫视,http://120.76.248.139/live/bfgd/4200000141.m3u8
荆门新闻综合,http://stream.jmtv.com.cn/xwzh/sd/live.m3u8
四川卫视,http://144.255.32.146:8288/udp/239.21.2.15:5002
武威新闻,https://play.kankanlive.com/live/1693539781636986.m3u8
湖南都市,http://php.jdshipin.com:8880/iptv.php?id=hnds
金川综合,https://play.kankanlive.com/live/1625041962958919.m3u8
福州生活,http://live.zohi.tv:80/video/s10001-fztv-3/index.m3u8
天津卫视,http://61.136.172.236:9901/tsfile/live/0135_1.m3u8
CCTV1-综合,http://tvtj.jxwltx.com:8003/cctv1.m3u8
景泰综合,https://play.kankanlive.com/live/1624439143745981.m3u8?zgand
黑龙江卫视,http://113.119.25.53:58888/udp/239.77.0.124:5146
成县综合,https://play.kankanlive.com/live/1702454377323961.m3u8
辽宁卫视,http://120.76.248.139/live/bfgd/4200000058.m3u8
天祝综合,https://play.kankanlive.com/live/1656487214793905.m3u8
埋堆堆19,http://live.ottiptv.cc/huya/23863796
天津卫视,http://183.11.239.36:808/hls/42/index.m3u8
宁波余姚生活,http://l.cztvcloud.com/channels/lantian/SXyuyao2/720p.m3u8
大宁综合,http://live.daningtv.com/tv/playlist.m3u8
河南武术世界,http://220.176.218.76:9000/udp/239.252.220.180:5140
解说_小冉看电影,https://live.metshop.top/huya/17341907
CCTV15-音乐,http://tvlist.top/jd/index.php?id=cctv15&qt=183.224.122.114:8014
卡酷少儿,http://114.107.44.80:8188/rtp/238.1.78.97:6648
河南卫视,http://180.105.201.135:9981/rtp/239.49.1.44:6000
CCTV4-中文国际,http://183.11.239.36:808/hls/67/index.m3u8
三沙卫视,http://114.107.44.80:8188/rtp/238.1.78.27:6144
CCTV8-电视剧,https://migu.188766.xyz/?migutoken=8c219eb083d559854524d795a9b52389&id=CCTV8&type=yy
辽宁卫视,http://113.26.202.52:1299/tsfile/live/0121_1.m3u8
CCTV风云足球,http://114.100.195.41:4022/rtp/238.1.79.57:4592
甘肃卫视,http://113.26.202.52:1299/tsfile/live/0141_1.m3u8
CCTV兵器科技,http://58.46.68.236:8188/udp/239.76.254.59:9000
安多卫视,https://liveout.xntv.tv/a65jur/96iln2.m3u8
埋堆堆23,http://live.ottiptv.cc/huya/23734246
广东珠江,http://gmxw.7766.org:808/hls/83/index.m3u8
CCTV4中文国际欧洲,http://58.46.68.236:8188/udp/239.76.246.95:1234
湖州新闻综合,https://hzcm-live.media.hugd.com/3f5fa7d64c7c46a38c6bd8ad35e836cc/65128273761b4731ae53729ea6dcf932.m3u8?auth_key=2277598215-9d21c15111244bea8d298c361d31a72e-0-d031198f58d44b0e91ba2e3f3b188865
南宁公共,https://hls.nntv.cn/nnlive/GGPD_24.m3u8
临夏州综合,http://play.kankanlive.com/live/1714096320293954.m3u8
大宁综合,http://live.daningtv.com/aac_dngb/playlist.m3u8
湖南卫视,http://180.105.201.135:9981/rtp/239.49.8.12:9418
广元公共,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel101257/playlist.m3u8
CCTV风云剧场,http://114.107.44.80:8188/rtp/238.1.79.62:4632
广州新闻,http://php.jdshipin.com:8880/gztv.php?id=xinwen
拜年,https://aweme.snssdk.com/aweme/v1/playwm/?video_id=v0d00fg10000c83hhi3c77u01a8d7hp0&ratio=720p&line=0
江西卫视,http://btjg.net:809/hls/56/index.m3u8
文物宝库,http://223.145.224.76:8000/udp/239.76.245.180:1234
CCTV央视台球,http://satellitepull.cnr.cn/live/wx32nmgyygb/playlist.m3u8
重庆卫视,http://220.176.218.76:9000/udp/239.252.220.94:5140
CCTV9-纪录,http://123.129.70.178:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+体育赛事,https://live.catvod.com/live.php?id=cctv5plus
吉林卫视,http://220.169.100.41:10087/udp/239.76.246.201:1234
重庆卫视,http://gfr.x3322.net:9901/tsfile/live/1093_1.m3u8
CCTV4-中文国际,http://tvlist.top/jd/index.php?id=cctv4&qt=183.224.122.114:8014
法证先锋,http://cfss.cc/cdn/hy/29465861.m3u8
雅安新闻综合,https://play.yunxya.com/channellive/xinwen.m3u8
同学会,https://aweme.snssdk.com/aweme/v1/playwm/?video_id=v0200f9c0000brabn8v70gfhplsfi78g&ratio=720p&line=0
儿子大了,https://aweme.snssdk.com/aweme/v1/playwm/?video_id=v0200f020000bqvq3u89lgt8of4fk0tg&ratio=720p&line=0
如此竞争,https://aweme.snssdk.com/aweme/v1/playwm/?video_id=v0200fe60000br000frls1kbc9rjapeg&ratio=720p&line=0
粤语综艺,http://zzy789.xyz/douyu1.php?id=7919720
武胜综合,http://live2.gatv.com.cn:86/live/WS.m3u8
城市打工妹,https://aweme.snssdk.com/aweme/v1/playwm/?video_id=v0200fb00000br0007k2v0nbugkvpqc0&ratio=720p&line=0
埋堆堆24,http://live.ottiptv.cc/huya/23865171
年前年后,https://aweme.snssdk.com/aweme/v1/playwm/?video_id=v0300f250000br00c6t03hnekstiv2rg&ratio=720p&line=0
